STRING	STRING	STRING	STRING	STRING	STRING	STRING	STRING	STRING
17334	WorldNpc10120	story_17334_2	storymenu_17334_2	9607	0	storyinfo_17334	16	34672
17334	WorldNpc10120	story_17334_3	storymenu_17334_3	9607	0	storyinfo_17334	16	34672
17335	WorldNpc03305	story_17335_1	storymenu_17335_1	9607	0	storyinfo_17335	7	34675
17335	WorldNpc03305	story_17335_2	storymenu_17335_2	9607	0		7	34675
17336	WorldNpc01472	story_17336_1	storymenu_17336_1	9607	0	storyinfo_17336	14	34678
17336	WorldNpc01472	story_17336_2	storymenu_17336_2	9607	0	storyinfo_17336	14	34678
17336	WorldNpc01472	story_17336_3	storymenu_17336_3	9607	0	storyinfo_17336	14	34678
17337	WorldNpc01473	story_17337_1	storymenu_17337_1	9607	0	storyinfo_17337	14	34679
17337	WorldNpc01473	story_17337_2	storymenu_17337_2	9607	0	storyinfo_17337	14	34679
17337	WorldNpc01473	story_17337_3	storymenu_17337_3	9607	0		14	34679
17338	WorldNpc01502	story_17338_1	storymenu_17338_1	9607	0	storyinfo_17338	14	
17338	WorldNpc01502	story_17338_2	storymenu_17338_2	9607	0	storyinfo_17338	14	
17327	WorldNpc04709	story_17327_1	storymenu_17327_1	9607	0	storyinfo_17327	11	34635
17327	WorldNpc04709	story_17327_2	storymenu_17327_2	9607	0	storyinfo_17327	11	34635
