STRING	STRING	STRING	STRING	STRING	STRING	STRING	STRING	STRING	STRING
6052	WorldNpc09401	story_6052_2	storymenu_6052_2	9607	0	storyinfo_6052	2	44452	
6053	WorldNpc09402	story_6053_1	storymenu_6053_1	9607	0	storyinfo_6053	2	44457	
6053	WorldNpc09402	story_6053_2	storymenu_6053_2	9607	0	storyinfo_6053	2	44457	
6054	WorldNpc09402	story_6054_1	storymenu_6054_1	9607	0	storyinfo_6054	2	44460	
6054	WorldNpc09402	story_6054_2	storymenu_6054_2	9607	0	storyinfo_6054	2	44460	
6055	WorldNpc09402	story_6055_1	storymenu_6055_1	9607	0	storyinfo_6055	2	44468	
6055	WorldNpc09402	story_6055_2	storymenu_6055_2	9607	0	storyinfo_6055	2	44468	
6056	WorldNpc09406	story_6056_1	storymenu_6056_1	9607	0	storyinfo_6056	2	44470	
6056	WorldNpc09406	story_6056_2	storymenu_6056_2	9607	0	storyinfo_6056	2	44470	
6057	WorldNpc10671	story_6057_1	storymenu_6057_1	9607	0	storyinfo_6057	4	44482	
6057	WorldNpc10671	story_6057_2	storymenu_6057_2	9607	0	storyinfo_6057	4	44482	
6058	WorldNpc10673	story_6058_1	storymenu_6058_1	9607	0	storyinfo_6058	4	44486	
6058	WorldNpc10673	story_6058_2	storymenu_6058_2	9607	0	storyinfo_6058	4	44486	
6059	WorldNpc10673	story_6059_1	storymenu_6059_1	9607	0	storyinfo_6059	4	44493	
6059	WorldNpc10673	story_6059_2	storymenu_6059_2	9607	0	storyinfo_6059	4	44493	
6060	WorldNpc10671	story_6060_1	storymenu_6060_1	9607	0	storyinfo_6060	4	44500	
6060	WorldNpc10671	story_6060_2	storymenu_6060_2	9607	0	storyinfo_6060	4	44500	
6061	WorldNpc10704	story_6061_1	storymenu_6061_1	9607	0	storyinfo_6061	4	44516	
6061	WorldNpc10704	story_6061_2	storymenu_6061_2	9607	0	storyinfo_6061	4	44516	
6062	WorldNpc10704	story_6062_1	storymenu_6062_1	9607	0	storyinfo_6062	4	44525	
6062	WorldNpc10704	story_6062_2	storymenu_6062_2	9607	0	storyinfo_6062	4	44525	
6063	WorldNpc03174	story_6063_1	storymenu_6063_1	9607	0	storyinfo_6063	6	44538	
6063	WorldNpc03174	story_6063_2	storymenu_6063_2	9607	0	storyinfo_6063	6	44538	
6064	WorldNpc06912	story_6064_1	storymenu_6064_1	9607	0	storyinfo_6064	26	44558	
6064	WorldNpc06912	story_6064_2	storymenu_6064_2	9607	0	storyinfo_6064	26	44558	
6065	WorldNpc07002	story_6065_1	storymenu_6065_1	9607	0	storyinfo_6065	26	44569	
6065	WorldNpc07002	story_6065_2	storymenu_6065_2	9607	0	storyinfo_6065	26	44569	
6066	WorldNpc06915	story_6066_1	storymenu_6066_1	9607	0	storyinfo_6066	26	44573	
6066	WorldNpc06915	story_6066_2	storymenu_6066_2	9607	0	storyinfo_6066	26	44573	
6100	WorldNpc04441	story_6100_1	storymenu_6100_1	9607	0	storyinfo_6100	11	44149	
6100	WorldNpc04441	story_6100_2	storymenu_6100_2	9607	0	storyinfo_6100	11	44149	
6101	WorldNpc04580	story_6101_1	storymenu_6101_1	9607	0	storyinfo_6101	11	44151	
6101	WorldNpc04580	story_6101_2	storymenu_6101_2	9607	0	storyinfo_6101	11	44151	
6102	WorldNpc04443	story_6102_1	storymenu_6102_1	9607	0	storyinfo_6102	11	44154	
6102	WorldNpc04443	story_6102_2	storymenu_6102_2	9607	0	storyinfo_6102	11	44154	
6103	WorldNpc04401	story_6103_1	storymenu_6103_1	9607	0	storyinfo_6103	11	44157	
6103	WorldNpc04401	story_6103_2	storymenu_6103_2	9607	0	storyinfo_6103	11	44157	
6130	WorldNpc03013	story_6130_1	storymenu_6130_1	9607	0	storyinfo_6130	6	44194	
6130	WorldNpc03013	story_6130_2	storymenu_6130_2	9607	0	storyinfo_6130	6	44194	
6131	WorldNpc02112	story_6131_1	storymenu_6131_1	9607	0	storyinfo_6131	19	44197	
6131	WorldNpc02112	story_6131_2	storymenu_6131_2	9607	0	storyinfo_6131	19	44197	
6132	WorldNpc02115	story_6132_1	storymenu_6132_1	9607	0	storyinfo_6132	19	44201	
6132	WorldNpc02115	story_6132_2	storymenu_6132_2	9607	0	storyinfo_6132	19	44201	
6133	WorldNpc02116	story_6133_1	storymenu_6133_1	9607	0	storyinfo_6133	19	44203	
6133	WorldNpc02116	story_6133_2	storymenu_6133_2	9607	0	storyinfo_6133	19	44203	
6134	WorldNpc02119	story_6134_1	storymenu_6134_1	9607	0	storyinfo_6134	19	44210	
6134	WorldNpc02119	story_6134_2	storymenu_6134_2	9607	0	storyinfo_6134	19	44210	
6135	WorldNpc02116	story_6135_1	storymenu_6135_1	9607	0	storyinfo_6135	19	44211	
6135	WorldNpc02116	story_6135_2	storymenu_6135_2	9607	0	storyinfo_6135	19	44211	
6170	WorldNpc03015	story_6170_1	storymenu_6170_1	9607	0	storyinfo_6170	6	44241	
6170	WorldNpc03015	story_6170_2	storymenu_6170_2	9607	0	storyinfo_6170	6	44241	
6171	WorldNpc06484	story_6171_1	storymenu_6171_1	9607	0	storyinfo_6171	20	44242	
6171	WorldNpc06484	story_6171_2	storymenu_6171_2	9607	0	storyinfo_6171	20	44242	
6172	WorldNpc06664	story_6172_1	storymenu_6172_1	9607	0	storyinfo_6172	20	44248	
6172	WorldNpc06664	story_6172_2	storymenu_6172_2	9607	0	storyinfo_6172	20	44248	
6173	WorldNpc06665	story_6173_1	storymenu_6173_1	9607	0	storyinfo_6173	20	44250	
6173	WorldNpc06665	story_6173_2	storymenu_6173_2	9607	0	storyinfo_6173	20	44250	
6174	WorldNpc06667	story_6174_1	storymenu_6174_1	9607	0	storyinfo_6174_1	20	44257	
6174	WorldNpc06667	story_6174_2	storymenu_6174_2	9607	0	storyinfo_6174_1	20	44257	
6175	WorldNpc06484	story_6175_3	storymenu_6175_3	9607	0	storyinfo_6175_2	20	44257	
6175	WorldNpc06484	story_6175_4	storymenu_6175_4	9607	0	storyinfo_6175_2	20	44257	
6200	WorldNpc10051	story_6200_1	storymenu_6200_1	9607	0	storyinfo_6200	16	44291	
6200	WorldNpc10051	story_6200_2	storymenu_6200_2	9607	0	storyinfo_6200	16	44291	
6202	WorldNpc10051	story_6202_1	storymenu_6202_1	9607	0	storyinfo_6202	16	44295	
6202	WorldNpc10051	story_6202_2	storymenu_6202_2	9607	0	storyinfo_6202	16	44295	
6202	WorldNpc10051	story_6202_3	storymenu_6202_3	9607	0	storyinfo_6202	16	44295	
6203	WorldNpc10055	story_6203_1	storymenu_6203_1	9607	0	storyinfo_6203	16	44296	
6203	WorldNpc10055	story_6203_2	storymenu_6203_2	9607	0	storyinfo_6203	16	44296	
6204	WorldNpc10056	story_6204_1	storymenu_6204_1	9607	0	storyinfo_6204	16	44299	
6204	WorldNpc10056	story_6204_2	storymenu_6204_2	9607	0	storyinfo_6204	16	44299	
6205	WorldNpc03003	story_6205_1	storymenu_6205_1	9607	0	storyinfo_6205	6	44336	
6205	WorldNpc03003	story_6205_2	storymenu_6205_2	9607	0	storyinfo_6205	6	44336	
6206	WorldNpc10058	story_6206_1	storymenu_6206_1	9607	0	storyinfo_6206	16	44341	
6206	WorldNpc10058	story_6206_2	storymenu_6206_2	9607	0	storyinfo_6206	16	44341	
6208	WorldNpc10063	story_6208_1	storymenu_6208_1	9607	0	storyinfo_6208	16	44349	
6208	WorldNpc10063	story_6208_2	storymenu_6208_2	9607	0	storyinfo_6208	16	44349	
6208	WorldNpc10063	story_6208_3	storymenu_6208_3	9607	0	storyinfo_6208	16	44349	
6209	WorldNpc10059	story_6209_1	storymenu_6209_1	9607	0	storyinfo_6209	16	44353	
6209	WorldNpc10059	story_6209_2	storymenu_6209_2	9607	0	storyinfo_6209	16	44353	
6210	WorldNpc10062	story_6210_1	storymenu_6210_1	9607	0	storyinfo_6210	16	44355	
6210	WorldNpc10062	story_6210_2	storymenu_6210_2	9607	0	storyinfo_6210	16	44355	
6211	WorldNpc10066	story_6211_1	storymenu_6211_1	9607	0	storyinfo_6211	16	44358	
6211	WorldNpc10066	story_6211_2	storymenu_6211_2	9607	0	storyinfo_6211	16	44358	
6212	WorldNpc10060	story_6212_1	storymenu_6212_1	9607	0	storyinfo_6212	16	44359	
6212	WorldNpc10060	story_6212_2	storymenu_6212_2	9607	0	storyinfo_6212	16	44359	
6213	WorldNpc10064	story_6213_1	storymenu_6213_1	9607	0	storyinfo_6213	16	44361	
6213	WorldNpc10064	story_6213_2	storymenu_6213_2	9607	0	storyinfo_6213	16	44361	
6213	WorldNpc10064	story_6213_3	storymenu_6213_3	9607	0	storyinfo_6213	16	44361	
6201	WorldNpc10027	story_6201_1	storymenu_6201_1	9607	0	storyinfo_6201	16	44294	
6201	WorldNpc10027	story_6201_2	storymenu_6201_2	9607	0	storyinfo_6201	16	44294	
6201	WorldNpc10027	story_6201_3	storymenu_6201_3	9607	0	storyinfo_6201	16	44294	
6050	WorldNpc03012	story_6050_1	storymenu_6050_1	9607	0	storyinfo_6050	6	44433	
6050	WorldNpc03012	story_6050_2	storymenu_6050_2	9607	0	storyinfo_6050	6	44433	
6104	WorldNpc05109	story_6104_1	storymenu_6104_1	9607	0	storyinfo_6104	11	44160	
6104	WorldNpc05109	story_6104_2	storymenu_6104_2	9607	0	storyinfo_6104	11	44160	
6105	wd163	story_6105_1	storymenu_6105_1	9607	0	storyinfo_6105	11	44162	
6105	wd163	story_6105_2	storymenu_6105_2	9607	0	storyinfo_6105	11	44162	
6106	wd165	story_6106_1	storymenu_6106_1	9607	0	storyinfo_6106	11	44165	
6106	wd165	story_6106_2	storymenu_6106_2	9607	0	storyinfo_6106	11	44165	
6003	WorldNpc03120	story_6003_1	storymenu_6003_1	9607	0	storyinfo_6003	6		
6003	WorldNpc03120	story_6003_2	storymenu_6003_2	9607	0	storyinfo_6003	6		
6216	WorldNpc03003	story_6216_1	storymenu_6216_1			storyinfo_6216	6	44289	
6216	WorldNpc03003	story_6216_2	storymenu_6216_2			storyinfo_6216	6	44289	
6009	WorldNpc03003	story_6009_1	storymenu_6009_1	9607	0	storyinfo_6009	6	44085	
6009	WorldNpc03003	story_6009_2	storymenu_6009_2	9607	0	storyinfo_6009	6	44085	
6217	WorldNpc03155	story_6217_1	storymenu_6217_1	9607	0	storyinfo_6217	6	44006	
6217	WorldNpc03155	story_6217_2	storymenu_6217_2	9607	0	storyinfo_6217	6	44006	
6215	WorldNpc03003	story_6215_1	storymenu_6215_1	9607		storyinfo_6215	6	44049	
6215	WorldNpc03003	story_6215_2	storymenu_6215_2	9607		storyinfo_6215	6	44049	
6218	WorldNpc03131	story_6218_1	storymenu_6218_1	9607	0	storyinfo_6218	6	44030	
6218	WorldNpc03131	story_6218_2	storymenu_6218_2	9607	0	storyinfo_6218	6	44030	dk_diedown1_1
6002	WorldNpc03120	story_6002_1	storymenu_6002_1	9607	0	storyinfo_6002	6	44018	
6002	WorldNpc03120	story_6002_2	storymenu_6002_2	9607	0	storyinfo_6002	6	44018	
