STRING	STRING	STRING	STRING	STRING	STRING	STRING	STRING	STRING
3071	WorldNpc00627	story_3071_1	storymenu_3071_1	9607	0	storyinfo_3071	3	22047
3071	WorldNpc00627	story_3071_2	storymenu_3071_2	9607	0	storyinfo_3071	3	22047
3014	sz456	story_3014_1	storymenu_3014_1	9607	0	storyinfo_3014	14	22080
3014	sz456	story_3014_2	storymenu_3014_2	9607	0	storyinfo_3014	14	22080
3011	WorldNpc01194	story_3011_1	storymenu_3011_1	9607	0	storyinfo_3011	14	22050
3011	WorldNpc01194	story_3011_2	storymenu_3011_2	9607	0	storyinfo_3011	14	22050
3011	WorldNpc01194	story_3011_3	storymenu_3011_3	9607	0	storyinfo_3011	14	22050
3013	WorldNpc01359	story_3013_1	storymenu_3013_1	9607	0	storyinfo_3013	14	
3013	WorldNpc01359	story_3013_2	storymenu_3013_2	9607	0	storyinfo_3013	14	
3072	WorldNpc01359	story_3072_1	storymenu_3072_1	9607	0	storyinfo_3072	14	22079
3072	WorldNpc01359	story_3072_2	storymenu_3072_2	9607	0	storyinfo_3072	14	22079
3072	WorldNpc01359	story_3072_3	storymenu_3072_3	9607	0	storyinfo_3072	14	22079
3072	WorldNpc01359	story_3072_4	storymenu_3072_4	9607	0	storyinfo_3072	14	22079
3072	WorldNpc01359	story_3072_5	storymenu_3072_5	9607	0	storyinfo_3072	14	22079
3075	WorldNpc01360	story_3075_1	storymenu_3075_1	9607	0	storyinfo_3075	14	22063
3075	WorldNpc01360	story_3075_2	storymenu_3075_2	9607	0	storyinfo_3075	14	22063
3073	sz422	story_3073_1	storymenu_3073_1	9607	0	storyinfo_3073	14	22078
3073	sz422	story_3073_2	storymenu_3073_2	9607	0	storyinfo_3073	14	22078
3073	sz422	story_3073_3	storymenu_3073_3	9607	0	storyinfo_3073	14	22078
3038	sz491	story_3038_1	storymenu_3038_1	9607	0	storyinfo_3038	14	22085
3038	sz491	story_3038_2	storymenu_3038_2	9607	0	storyinfo_3038	14	22085
3038	sz491	story_3038_3	storymenu_3038_3	9607	0	storyinfo_3038	14	22085
3040	sz490	story_3040_1	storymenu_3040_1	9607	0	storyinfo_3040	14	22085
3040	sz490	story_3040_2	storymenu_3040_2	9607	0	storyinfo_3040	14	22085
3074	WorldNpc01361	story_3074_1	storymenu_3074_1	9607	0	storyinfo_3074	14	22054
3074	WorldNpc01361	story_3074_2	storymenu_3074_2	9607	0	storyinfo_3074	14	22054
3041	WorldNpc01369	story_3041_1	storymenu_3041_1	9607	0	storyinfo_3041	14	22086
3041	WorldNpc01369	story_3041_2	storymenu_3041_2	9607	0	storyinfo_3041	14	22086
3041	WorldNpc01369	story_3041_3	storymenu_3041_3	9607	0	storyinfo_3041	14	22086
3041	WorldNpc01369	story_3041_4	storymenu_3041_4	9607	0	storyinfo_3041	14	22086
3015	WorldNpc01194	story_3015_1	storymenu_3015_1	9607	0	storyinfo_3015	14	22095
3015	WorldNpc01194	story_3015_2	storymenu_3015_2	9607	0	storyinfo_3015	14	22095
3015	WorldNpc01194	story_3015_3	storymenu_3015_3	9607	0		14	22095
3039	WorldNpc01360	story_3039_1	storymenu_3039_1	9607	0	storyinfo_3039	14	
3039	WorldNpc01360	story_3039_2	storymenu_3039_2	9607	0	storyinfo_3039	14	
3037	WorldNpc01360	story_3037_1	storymenu_3037_1	9607	0	storyinfo_3037	14	
3037	WorldNpc01360	story_3037_2	storymenu_3037_2	9607	0	storyinfo_3037	14	
3012	WorldNpc01342	story_3012_1	storymenu_3012_1	9607	0	storyinfo_3012	14	22053
3012	WorldNpc01342	story_3012_2	storymenu_3012_2	9607	0	storyinfo_3012	14	22053
3042	WorldNpc01360	story_3042_1	storymenu_3042_1	9607	0	storyinfo_3042	14	22061
3042	WorldNpc01360	story_3042_2	storymenu_3042_2	9607	0	storyinfo_3042	14	22061
3076	WorldNpc01194	story_3076_1	storymenu_3076_1	9607	0	storyinfo_3076	14	
3076	WorldNpc01194	story_3076_2	storymenu_3076_2	9607	0	storyinfo_3076	14	
