STRING	STRING	STRING	STRING	STRING	STRING	STRING	STRING	STRING
1027	WorldNpc04205	story_1027_1	storymenu_1027_1	9607	0	storyinfo_1027	5	28159
1027	WorldNpc04205	story_1027_2	storymenu_1027_2	9607	0	storyinfo_1027	5	28159
1027	WorldNpc04205	story_1027_3	storymenu_1027_3	9607	0	storyinfo_1027	5	28159
1028	WorldNpc04204	story_1028_1	storymenu_1028_1	9607	0	storyinfo_1028	5	28161
1028	WorldNpc04204	story_1028_2	storymenu_1028_2	9607	0	storyinfo_1028	5	28161
1028	WorldNpc04204	story_1028_3	storymenu_1028_3	9607	0	storyinfo_1028	5	28161
1029	WorldNpc04212	story_1029_1	storymenu_1029_1	9607	0	storyinfo_1029	5	28164
1029	WorldNpc04212	story_1029_2	storymenu_1029_2	9607	0	storyinfo_1029	5	28164
1029	WorldNpc04212	story_1029_3	storymenu_1029_3	9607	0	storyinfo_1029	5	28164
1030	WorldNpc04211	story_1030_1	storymenu_1030_1	9607	0	storyinfo_1030	5	28171
1030	WorldNpc04211	story_1030_2	storymenu_1030_2	9607	0	storyinfo_1030	5	28171
1030	WorldNpc04211	story_1030_3	storymenu_1030_3	9607	0	storyinfo_1030	5	28171
1031	WorldNpc04244	story_1031_1	storymenu_1031_1	9607	0	storyinfo_1031	5	28181
1031	WorldNpc04244	story_1031_2	storymenu_1031_2	9607	0	storyinfo_1031	5	28181
1031	WorldNpc04244	story_1031_3	storymenu_1031_3	9607	0	storyinfo_1031	5	28181
1023	WorldNpc04521	story_1023_1	storymenu_1023_1	9607	0	storyinfo_1023	11	28146
1023	WorldNpc04521	story_1023_2	storymenu_1023_2	9607	0	storyinfo_1023	11	28146
1023	WorldNpc04521	story_1023_3	storymenu_1023_3	9607	0	storyinfo_1023	11	28146
1017	ly368	story_1017_1	storymenu_1017_1	9607	0	storyinfo_1017	16	28109
1017	ly368	story_1017_2	storymenu_1017_2	9607	0	storyinfo_1017	16	28109
1032	WorldNpc04401	story_1032_2	storymenu_1032_2	9607	0	storyinfo_1032	11	28184
1032	WorldNpc04401	story_1032_3	storymenu_1032_3	9607	0	storyinfo_1032	11	28184
1033	WorldNpc10634	story_1033_1	storymenu_1033_1	9607			4	
1001	WorldNpc10683	story_1001_1	storymenu_1001_1	9607	0	storyinfo_1001	4	
1001	WorldNpc10683	story_1001_2	storymenu_1001_2	9607	0	storyinfo_1001	4	
1000	FuncNpc406	story_1000_2	storymenu_1000_2	9607	0	storyinfo_1000	4	
1000	FuncNpc406	story_1000_2	storymenu_1000_2	9607	0	storyinfo_1000	4	
1002	WorldNpc10684	story_1002_2	storymenu_1002_2	9607	0	storyinfo_1002	4	
1002	WorldNpc10684	story_1002_3	storymenu_1002_3	9607		storyinfo_1002	4	
1005	WorldNpc10685	story_1005_1	storymenu_1005_1	9607	0	storyinfo_1005	4	
1005	WorldNpc10685	story_1005_2	storymenu_1005_2	9607	0	storyinfo_1005	4	
1006	WorldNpc10684	story_1006_1	storymenu_1006_1	9607	0	storyinfo_1006	4	
1006	WorldNpc10684	story_1006_2	storymenu_1006_2	9607	0	storyinfo_1006	4	
1037	WorldNpc10906	story_1037_1	storymenu_1037_1	9607		storyinfo_1037	4	28015
1037	WorldNpc10906	story_1037_2	storymenu_1037_2	9607		storyinfo_1037	4	28015
1003	WorldNpc10746	story_1003_2	storymenu_1003_2	9607	9607	storyinfo_1003	4	28016
1034	WorldNpc10694	story_1034_1	storymenu_1034_1	9607	9607	storyinfo_1034	4	28002
1034	WorldNpc10694	story_1034_2	storymenu_1034_2	9607	9607		4	28002
1035	WorldNpc10639	story_1035_1	storymenu_1035_1	9607	9607	storyinfo_1035	4	28007
1035	WorldNpc10639	story_1035_2	storymenu_1035_2	9607	9607		4	28007
1036	WorldNpc10746	story_1036_1	storymenu_1036_1	9607	9607	storyinfo_1036	4	28009
1036	WorldNpc10746	story_1036_2	storymenu_1036_2	9607	9607	storyinfo_1036	4	28009
1036	WorldNpc10746	story_1036_3	storymenu_1036_3	9607	9607	storyinfo_1036	4	28009
1008	WorldNpc10684	story_1008_1	storymenu_1008_1	9607	0	storyinfo_1008	4	
1008	WorldNpc10684	story_1008_2	storymenu_1008_2	9607	0	storyinfo_1008	4	
1038	WorldNpc10746	story_1038_1	storymenu_1038_1	9607	9607	storyinfo_1038	4	28025
1038	WorldNpc10746	story_1038_2	storymenu_1038_2	9607	9607	storyinfo_1038	4	28025
1040	WorldNpc10685	story_1040_1	storymenu_1040_1	9607		storyinfo_1040	4	28028
1040	WorldNpc10685	story_1040_2	storymenu_1040_2	9607		storyinfo_1040	4	28028
1040	WorldNpc10685	story_1040_3	storymenu_1040_3	9607		storyinfo_1040	4	28028
1041	WorldNpc10746	story_1041_1	storymenu_1041_1	9607		storyinfo_1041	4	28033
1041	WorldNpc10746	story_1041_2	storymenu_1041_2	9607		storyinfo_1041	4	28033
1041	WorldNpc10746	story_1041_3	storymenu_1041_3	9607		storyinfo_1041	4	28033
1007	WorldNpc10684	story_1007_1	storymenu_1007_1	9607	0	storyinfo_1007	4	
1007	WorldNpc10684	story_1007_2	storymenu_1007_2	9607	0	storyinfo_1007	4	
1007	WorldNpc10684	story_1007_3	storymenu_1007_3	9607	0	storyinfo_1007	4	
1039	WorldNpc10746	story_1039_1	storymenu_1039_1	9607	9607	storyinfo_1039	4	
1043	JMYCYH005	story_1043_1	storymenu_1043_1	9607		storyinfo_1043	4	28040
1043	JMYCYH005	story_1043_2	storymenu_1043_2	9607		storyinfo_1043	4	28040
1043	JMYCYH005	story_1043_3	storymenu_1043_3	9607		storyinfo_1043	4	28040
1042	JMYCYH002	story_1042_1	storymenu_1042_1	9607		storyinfo_1042	4	28031
1042	JMYCYH002	story_1042_2	storymenu_1042_2	9607		storyinfo_1042	4	28031
1009	WorldNpc03215	story_1009_1	storymenu_1009_1	9607	0	storyinfo_1009	6	
1009	WorldNpc03215	story_1009_2	storymenu_1009_2	9607	0	storyinfo_1009	6	
1010	WorldNpc03003	story_1010_1	storymenu_1010_1	9607	0	storyinfo_1010	6	
1010	WorldNpc03003	story_1010_2	storymenu_1010_2	9607	0	storyinfo_1010	6	
1011	WorldNpc03216	story_1011_1	storymenu_1011_1	9607	0	storyinfo_1011	6	
1011	WorldNpc03216	story_1011_2	storymenu_1011_2	9607	0	storyinfo_1011	6	
1011	WorldNpc03216	story_1011_3	storymenu_1011_3	9607	0	storyinfo_1011	6	
1011	WorldNpc03216	story_1011_4	storymenu_1011_4	9607	0	storyinfo_1011	6	
1012	WorldNpc03012	story_1012_1	storymenu_1012_1	9607	0	storyinfo_1012	6	
1012	WorldNpc03012	story_1012_2	storymenu_1012_2	9607	0	storyinfo_1012	6	
1012	WorldNpc03012	story_1012_3	storymenu_1012_3	9607	0	storyinfo_1012	6	
1013	WorldNpc03013	story_1013_1	storymenu_1013_1	9607	0	storyinfo_1013	6	
1013	WorldNpc03013	story_1013_2	storymenu_1013_2	9607	0	storyinfo_1013	6	
1014	WorldNpc03003	story_1014_1	storymenu_1014_1	9607	0	storyinfo_1014	6	
1014	WorldNpc03003	story_1014_2	storymenu_1014_2	9607	0	storyinfo_1014	6	
1046	WorldNpc08672	story_1046_1	storymenu_1046_1	9607		storyinfo_1046	13	28068
1046	WorldNpc08672	story_1046_2	storymenu_1046_2	9607		storyinfo_1046	13	28068
1046	WorldNpc08672	story_1046_3	storymenu_1046_3	9607		storyinfo_1046	13	28068
1015	WorldNpc03212	story_1015_1	storymenu_1015_1	9607	0	storyinfo_1015	6	
1015	WorldNpc03212	story_1015_2	storymenu_1015_2	9607	0	storyinfo_1015	6	
1015	WorldNpc03212	story_1015_3	storymenu_1015_3	9607	0	storyinfo_1015	6	
1016	WorldNpc03218	story_1016_1	storymenu_1016_1	9607	0	storyinfo_1016	6	
1016	WorldNpc03218	story_1016_2	storymenu_1016_2	9607	0	storyinfo_1016	6	
1044	WorldNpc10684	story_1044_1	storymenu_1044_1	9607		storyinfo_1044	4	28049
1044	WorldNpc10684	story_1044_2	storymenu_1044_2	9607		storyinfo_1044	4	28049
1044	WorldNpc10684	story_1044_3	storymenu_1044_3	9607		storyinfo_1044	4	28049
1045	JMYCYH022	story_1045_1	storymenu_1045_1	9607		storyinfo_1045	13	28064
1045	JMYCYH022	story_1045_2	storymenu_1045_2	9607		storyinfo_1045	13	28064
1045	JMYCYH022	story_1045_3	storymenu_1045_3	9607		storyinfo_1045	13	28064
1045	JMYCYH022	story_1045_4	storymenu_1045_4	9607		storyinfo_1045	13	
1047	JMYCYH027	story_1047_1	storymenu_1047_1	9607		storyinfo_1047	13	
1047	JMYCYH027	story_1047_2	storymenu_1047_2	9607		storyinfo_1047	13	
1047	JMYCYH027	story_1047_3	storymenu_1047_3	9607		storyinfo_1047	13	
1047	JMYCYH027	story_1047_4	storymenu_1047_4	9607			13	
1048	JMYCYH050	story_1048_1	storymenu_1048_1	9607		storyinfo_1048	13	28092
1048	JMYCYH050	story_1048_2	storymenu_1048_2	9607		storyinfo_1048	13	28092
1049	JMYCYH049	story_1049_1	storymenu_1049_1	9607		storyinfo_1049	16	28093
1049	JMYCYH049	story_1049_2	storymenu_1049_2	9607		storyinfo_1049	16	28093
1050	JMYCYH048	story_1050_1	storymenu_1050_1	9607		storyinfo_1050	16	28094
1050	JMYCYH048	story_1050_2	storymenu_1050_2	9607		storyinfo_1050	16	28094
1051	JMYCYH048	story_1051_1	storymenu_1051_1	9607		storyinfo_1051	16	28096
1051	JMYCYH048	story_1051_2	storymenu_1051_2	9607		storyinfo_1051	16	28096
1051	JMYCYH048	story_1051_3	storymenu_1051_3	9607		storyinfo_1051	16	28096
1052	JMYCYH048	story_1052_1	storymenu_1052_1	9607		storyinfo_1052	16	
1052	JMYCYH048	story_1052_2	storymenu_1052_2	9607		storyinfo_1052	16	
