STRING	STRING	STRING	STRING	STRING	STRING	STRING	STRING	STRING
12015	WorldNpc00351	story_12015_1	storymenu_12015_1	9607	0	storyinfo_12015	12	38241
12016	WorldNpc00212	story_12016_1	storymenu_12016_1	9607	0	storyinfo_12016	12	38272
12016	WorldNpc00212	story_12016_3	storymenu_12016_3	9607	0	storyinfo_12016	12	38272
12016	WorldNpc00212	story_12016_1	storymenu_12016_1	9607	0	storyinfo_12016	12	38272
12016	WorldNpc00212	story_12016_2	storymenu_12016_2	9607	0	storyinfo_12016	12	38272
12016	WorldNpc00212	story_12016_3	storymenu_12016_3	9607	0	storyinfo_12016	12	38272
12017	WorldNpc09301	story_12017_1	storymenu_12017_1	9607	0	storyinfo_12017	2	38285
12017	WorldNpc09301	story_12017_1	storymenu_12017_1	9607	0	storyinfo_12017	2	38285
12017	WorldNpc09301	story_12017_2	storymenu_12017_2	9607	0	storyinfo_12017	2	38285
12018	WorldNpc00232	story_12018_1	storymenu_12018_1	9607	0	storyinfo_12018	12	38290
12018	WorldNpc00232	story_12018_1	storymenu_12018_1	9607	0	storyinfo_12018	12	38290
12018	WorldNpc00232	story_12018_2	storymenu_12018_2	9607	0	storyinfo_12018	12	38290
12019	WorldNpc01390	story_12019_1	storymenu_12019_1	9607	0	storyinfo_12019	14	38314
12019	WorldNpc01390	story_12019_1	storymenu_12019_1	9607	0	storyinfo_12019	14	38314
12019	WorldNpc01390	story_12019_2	storymenu_12019_2	9607	0	storyinfo_12019	14	38314
12020	WorldNpc01393	story_12020_1	storymenu_12020_1	9607	0	storyinfo_12020	14	38326
12020	WorldNpc01393	story_12020_1	storymenu_12020_1	9607	0	storyinfo_12020	14	38326
12020	WorldNpc01393	story_12020_2	storymenu_12020_2	9607	0	storyinfo_12020	14	38326
12021	WorldNpc08926	story_12021_1	storymenu_12021_1	9607	0	storyinfo_12021	13	38349
12021	WorldNpc08926	story_12021_1	storymenu_12021_1	9607	0	storyinfo_12021	13	38349
12021	WorldNpc08926	story_12021_2	storymenu_12021_2	9607	0	storyinfo_12021	13	38349
12022	WorldNpc00472	story_12022_1	storymenu_12022_1	9607	0	storyinfo_12022	12	38385
12022	WorldNpc00472	story_12022_1	storymenu_12022_1	9607	0	storyinfo_12022	12	38385
12022	WorldNpc00472	story_12022_2	storymenu_12022_2	9607	0	storyinfo_12022	12	38385
12023	WorldNpc00212	story_12023_1	storymenu_12023_1	9607	0	storyinfo_12023	12	38399
12023	WorldNpc00212	story_12023_1	storymenu_12023_1	9607	0	storyinfo_12023	12	38399
12023	WorldNpc00212	story_12023_2	storymenu_12023_2	9607	0	storyinfo_12023	12	38399
12024	WorldNpc08832	story_12024_1	storymenu_12024_1	9607	0	storyinfo_12024	13	38407
12024	WorldNpc08832	story_12024_1	storymenu_12024_1	9607	0	storyinfo_12024	13	38407
12024	WorldNpc08832	story_12024_2	storymenu_12024_2	9607	0	storyinfo_12024	13	38407
12025	WorldNpc00212	story_12025_1	storymenu_12025_1	9607	0	storyinfo_12025	12	38421
12025	WorldNpc00212	story_12025_1	storymenu_12025_1	9607	0	storyinfo_12025	12	38421
12025	WorldNpc00212	story_12025_2	storymenu_12025_2	9607	0	storyinfo_12025	12	38421
12026	WorldNpc09401	story_12026_1	storymenu_12026_1	9607	0	storyinfo_12026	2	38455
12026	WorldNpc09401	story_12026_1	storymenu_12026_1	9607	0	storyinfo_12026	2	38455
12026	WorldNpc09401	story_12026_2	storymenu_12026_2	9607	0	storyinfo_12026	2	38455
12027	WorldNpc01292	story_12027_1	storymenu_12027_1	9607	0	storyinfo_12027	14	38469
12027	WorldNpc01292	story_12027_1	storymenu_12027_1	9607	0	storyinfo_12027	14	38469
12027	WorldNpc01292	story_12027_2	storymenu_12027_2	9607	0	storyinfo_12027	14	38469
12028	WorldNpc02502	story_12028_1	storymenu_12028_1	9607	0	storyinfo_12028	9	38493
12029	WorldNpc02502	story_12029_1	storymenu_12029_1	9607	0	storyinfo_12029	9	38505
12030	WorldNpc02516	story_12030_1	storymenu_12030_1	9607	0	storyinfo_12030	9	38518
12031	WorldNpc05797	story_12031_1	storymenu_12031_1	9607	0	storyinfo_12031	21	38548
12031	WorldNpc05797	story_12031_1	storymenu_12031_1	9607	0	storyinfo_12031	21	38548
12031	WorldNpc05797	story_12031_2	storymenu_12031_2	9607	0	storyinfo_12031	21	38548
12032	WorldNpc05792	story_12032_1	storymenu_12032_1	9607	0	storyinfo_12032	21	38553
12032	WorldNpc05792	story_12032_1	storymenu_12032_1	9607	0	storyinfo_12032	21	38553
12032	WorldNpc05792	story_12032_2	storymenu_12032_2	9607	0	storyinfo_12032	21	38553
12033	WorldNpc05799	story_12033_1	storymenu_12033_1	9607	0	storyinfo_12033	21	38558
12033	WorldNpc05799	story_12033_1	storymenu_12033_1	9607	0	storyinfo_12033	21	38558
12033	WorldNpc05799	story_12033_2	storymenu_12033_2	9607	0	storyinfo_12033	21	38558
12034	WorldNpc05791	story_12034_1	storymenu_12034_1	9607	0	storyinfo_12034	21	38575
12034	WorldNpc05791	story_12034_1	storymenu_12034_1	9607	0	storyinfo_12034	21	38575
12034	WorldNpc05791	story_12034_2	storymenu_12034_2	9607	0	storyinfo_12034	21	38575
12035	WorldNpc00245	story_12035_1	storymenu_12035_1	9607	0	storyinfo_12035	12	38299
12035	WorldNpc00245	story_12035_1	storymenu_12035_1	9607	0	storyinfo_12035	12	38299
12035	WorldNpc00245	story_12035_2	storymenu_12035_2	9607	0	storyinfo_12035	12	38299
12036	WorldNpc01308	story_12036_1	storymenu_12036_1	9607	0	storyinfo_12036	14	38321
12036	WorldNpc01308	story_12036_1	storymenu_12036_1	9607	0	storyinfo_12036	14	38321
12036	WorldNpc01308	story_12036_2	storymenu_12036_2	9607	0	storyinfo_12036	14	38321
12037	WorldNpc05092	story_12037_1	storymenu_12037_1	9607	0	storyinfo_12037	14	38457
12037	WorldNpc05092	story_12037_1	storymenu_12037_1	9607	0	storyinfo_12037	14	38457
12037	WorldNpc05092	story_12037_2	storymenu_12037_2	9607	0	storyinfo_12037	14	38457
12038	WorldNpc05042	story_12038_1	storymenu_12038_1	9607	0	storyinfo_12038	24	38462
12038	WorldNpc05042	story_12038_1	storymenu_12038_1	9607	0	storyinfo_12038	24	38462
12038	WorldNpc05042	story_12038_2	storymenu_12038_2	9607	0	storyinfo_12038	24	38462
12001	WorldNpc00457	story_12001_3	storymenu_12001_3	9607	0	storyinfo_12001	12	38049
12002	WorldNpc00212	story_12002_1	storymenu_12002_1	9607	0	storyinfo_12002	12	38054
12002	WorldNpc00212	story_12002_2	storymenu_12002_2	9607	0	storyinfo_12002	12	38054
12002	WorldNpc00212	story_12002_3	storymenu_12002_3	9607	0	storyinfo_12002	12	38054
12039	WorldNpc00352	story_12039_1	storymenu_12039_1	9607		storyinfo_12039	12	38070
12039	WorldNpc00352	story_12039_2	storymenu_12039_2	9607	12	storyinfo_12039		38070
12039	WorldNpc00352	story_12039_3	storymenu_12039_3	9607		storyinfo_12039	12	38070
12039	WorldNpc00352	story_12039_4	storymenu_12039_4	9607		storyinfo_12039	12	38070
12041	WorldNpc00202	story_12041_1	storymenu_12041_1	9607		storyinfo_12041	12	38004
12041	WorldNpc00202	story_12041_2	storymenu_12041_2	9607		storyinfo_12041	12	38004
12041	WorldNpc00202	story_12041_3	storymenu_12041_3	9607		storyinfo_12041	12	38004
12043	WorldNpc00359	story_12043_1	storymenu_12043_1	9607		storyinfo_12043	12	38028
12043	WorldNpc00359	story_12043_2	storymenu_12043_2	9607		storyinfo_12043	12	38028
12043	WorldNpc00359	story_12043_3	storymenu_12043_3	9607		storyinfo_12043	12	38028
12044	WorldNpc00212	story_12044_1	storymenu_12044_1	9607		storyinfo_12044	12	38030
12044	WorldNpc00212	story_12044_2	storymenu_12044_2	9607		storyinfo_12044	12	38030
12044	WorldNpc00212	story_12044_3	storymenu_12044_3	9607		storyinfo_12044	12	38030
12045	WorldNpc00212	story_12045_1	storymenu_12045_1	9607		storyinfo_12045	12	38029
12045	WorldNpc00212	story_12045_2	storymenu_12045_2	9607		storyinfo_12045	12	38029
12046	WorldNpc00462	story_12046_1	storymenu_12046_1	9607		storyinfo_12046	12	
12046	WorldNpc00462	story_12046_2	storymenu_12046_2	9607		storyinfo_12046	12	
12040	sl171	story_12040_1	storymenu_12040_1	9607		storyinfo_12040	12	38003
12040	sl171	story_12040_2	storymenu_12040_2	9607		storyinfo_12040	12	38003
12040	sl171	story_12040_3	storymenu_12040_3	9607		storyinfo_12040	12	38003
12042	sl170	story_12042_1	storymenu_12042_1	9607		storyinfo_12042	12	38015
12042	sl170	story_12042_2	storymenu_12042_2	9607		storyinfo_12042	12	38015
