STRING	STRING	STRING	STRING	STRING	STRING	STRING	STRING	STRING
5208	WorldNpc09303	story_5208_2	storymenu_5208_2	9607	0	storyinfo_5208	2	42274
5209	WorldNpc09303	story_5209_1	storymenu_5209_1	9607	0	storyinfo_5209	2	42277
5209	WorldNpc09303	story_5209_2	storymenu_5209_2	9607	0	storyinfo_5209	2	42277
5210	WorldNpc10567	story_5210_1	storymenu_5210_1	9607	0	storyinfo_5210	16	42285
5210	WorldNpc10567	story_5210_2	storymenu_5210_2	9607	0	storyinfo_5210	16	42285
5211	WorldNpc10568	story_5211_1	storymenu_5211_1	9607	0	storyinfo_5211	16	42286
5211	WorldNpc10568	story_5211_2	storymenu_5211_2	9607	0	storyinfo_5211	16	42286
5212	WorldNpc10027	story_5212_1	storymenu_5212_1	9607	0	storyinfo_5212	16	42289
5212	WorldNpc10027	story_5212_2	storymenu_5212_2	9607	0	storyinfo_5212	16	42289
5213	WorldNpc10027	story_5213_1	storymenu_5213_1	9607	0	storyinfo_5213	16	42290
5213	WorldNpc10027	story_5213_2	storymenu_5213_2	9607	0	storyinfo_5213	16	42290
5214	WorldNpc10569	story_5214_1	storymenu_5214_1	9607	0	storyinfo_5214	16	42292
5214	WorldNpc10569	story_5214_2	storymenu_5214_2	9607	0	storyinfo_5214	16	42292
5215	WorldNpc10027	story_5215_1	storymenu_5215_1	9607	0	storyinfo_5215	16	42294
5215	WorldNpc10027	story_5215_2	storymenu_5215_2	9607	0	storyinfo_5215	16	42294
5216	WorldNpc10575	story_5216_1	storymenu_5216_1	9607	0	storyinfo_5216	16	42296
5216	WorldNpc10575	story_5216_2	storymenu_5216_2	9607	0	storyinfo_5216	16	42296
5217	WorldNpc10567	story_5217_1	storymenu_5217_1	9607	0	storyinfo_5217	16	42297
5217	WorldNpc10567	story_5217_2	storymenu_5217_2	9607	0	storyinfo_5217	16	42297
5218	WorldNpc10568	story_5218_1	storymenu_5218_1	9607	0	storyinfo_5218	16	42300
5218	WorldNpc10568	story_5218_2	storymenu_5218_2	9607	0	storyinfo_5218	16	42300
5219	WorldNpc10567	story_5219_1	storymenu_5219_1	9607	0	storyinfo_5219	16	42308
5219	WorldNpc10567	story_5219_2	storymenu_5219_2	9607	0	storyinfo_5219	16	42308
5220	WorldNpc10567	story_5220_1	storymenu_5220_1	9607	0	storyinfo_5220	16	42317
5220	WorldNpc10567	story_5220_2	storymenu_5220_2	9607	0	storyinfo_5220	16	42317
5221	WorldNpc10027	story_5221_1	storymenu_5221_1	9607	0	storyinfo_5221	16	42318
5221	WorldNpc10027	story_5221_2	storymenu_5221_2	9607	0	storyinfo_5221	16	42318
5222	WorldNpc04215	story_5222_1	storymenu_5222_1	9607	0	storyinfo_5222	5	42327
5222	WorldNpc04215	story_5222_2	storymenu_5222_2	9607	0	storyinfo_5222	5	42327
5223	WorldNpc02737	story_5223_1	storymenu_5223_1	9607	0	storyinfo_5223	10	42340
5223	WorldNpc02737	story_5223_2	storymenu_5223_2	9607	0	storyinfo_5223	10	42340
5224	WorldNpc02740	story_5224_1	storymenu_5224_1	9607	0	storyinfo_5224	10	42353
5224	WorldNpc02740	story_5224_2	storymenu_5224_2	9607	0	storyinfo_5224	10	42353
5225	WorldNpc02741	story_5225_1	storymenu_5225_1	9607	0	storyinfo_5225	10	42362
5225	WorldNpc02741	story_5225_2	storymenu_5225_2	9607	0	storyinfo_5225	10	42362
5226	WorldNpc02604	story_5226_1	storymenu_5226_1	9607	0	storyinfo_5226	10	42364
5226	WorldNpc02604	story_5226_2	storymenu_5226_2	9607	0	storyinfo_5226	10	42364
5300	WorldNpc04790	story_5300_1	storymenu_5300_1	9607	0	storyinfo_5300	11	42401
5302	WorldNpc04451	story_5302_1	storymenu_5302_1	9607	0	storyinfo_5302	11	42424
5303	WorldNpc05122	story_5303_1	storymenu_5303_1	9607	0	storyinfo_5303	24	42436
5304	WorldNpc05121	story_5304_1	storymenu_5304_1	9607	0	storyinfo_5304	24	42439
5305	WorldNpc05121	story_5305_1	storymenu_5305_1	9607	0	storyinfo_5305	24	42444
5306	WorldNpc05124	story_5306_1	storymenu_5306_1	9607	0	storyinfo_5306	24	42455
5307	WorldNpc05121	story_5307_1	storymenu_5307_1	9607	0	storyinfo_5307	24	42458
5308	WorldNpc05121	story_5308_1	storymenu_5308_1	9607	0	storyinfo_5308	24	42461
5309	WorldNpc05125	story_5309_1	storymenu_5309_1	9607	0	storyinfo_5309	24	42468
5310	WorldNpc05042	story_5310_1	storymenu_5310_1	9607	0	storyinfo_5310	24	42470
5311	WorldNpc05123	story_5311_1	storymenu_5311_1	9607	0	storyinfo_5311	24	42474
5312	WorldNpc05125	story_5312_1	storymenu_5312_1	9607	0	storyinfo_5312	24	42478
5313	worldnpc04101	story_5313_1	storymenu_5313_1	9607	0	storyinfo_5313	5	42481
5314	WorldNpc10906	story_5314_1	storymenu_5314_1	9607	0	storyinfo_5314	4	42493
5315	WorldNpc10911	story_5315_1	storymenu_5315_1	9607	0	storyinfo_5315	4	42505
5316	WorldNpc10910	story_5316_1	storymenu_5316_1	9607	0	storyinfo_5316	4	42512
5317	WorldNpc10911	story_5317_1	storymenu_5317_1	9607	0	storyinfo_5317	4	42518
5318	worldnpc04101	story_5318_1	storymenu_5318_1	9607	0	storyinfo_5318	5	42525
5601	WorldNpc06922	story_42623	storymenu_5601_1	9607	0	storyinfo_5601	26	42623
5602	WorldNpc06924	story_42624	storymenu_42624	9607	0	storyinfo_5602	26	42624
5009	worldnpc04101	story_5009_1	storymenu_5009_1	9607	0	storyinfo_5009	5	42193
5009	worldnpc04101	story_5009_2	storymenu_5009_2	9607	0	storyinfo_5009	5	42193
5010	WorldNpc02131	story_5010_1	storymenu_5010_1	9607	0	storyinfo_5010	19	42200
5010	WorldNpc02131	story_5010_2	storymenu_5010_2	9607	0	storyinfo_5010	19	42200
5011	WorldNpc02135	story_5011_1	storymenu_5011_1	9607	0	storyinfo_5011	19	42238
5011	WorldNpc02135	story_5011_2	storymenu_5011_2	9607	0	storyinfo_5011	19	42238
5003	WorldNpc04206	story_5003_1	storymenu_5003_1	9607	0	storyinfo_5003	5	42136
5003	WorldNpc04206	story_5003_2	storymenu_5003_2		0	storyinfo_5003	5	42136
5600	WorldNpc06917	story_5600_1	storymenu_5600_1	9607	0	storyinfo_5600	26	42601
5301	WorldNpc04791	story_5301_1	storymenu_5301_1	9607	0	storyinfo_5301	11	42422
5603	WorldNpc04278	story_5603_1	storymenu_5603_1	9607		storyinfo_5603	5	42005
5603	WorldNpc04278	story_5603_2	storymenu_5603_2	9607		storyinfo_5603	5	42005
5603	WorldNpc04278	story_5603_3	storymenu_5603_3	9607		storyinfo_5603	5	42005
5001	WorldNpc04279	story_5001_1	storymenu_5001_1	9607		storyinfo_5001	5	42013
5001	WorldNpc04279	story_5001_2	storymenu_5001_2	9607		storyinfo_5001	5	42013
5012	WorldNpc04291	story_5012_1	storymenu_5012_1	9607		storyinfo_5012	5	
5012	WorldNpc04291	story_5012_2	storymenu_5012_2	9607		storyinfo_5012	5	
5605	WorldNpc04292	story_5605_1	storymenu_5605_1	9607		storyinfo_5605	5	42028
5605	WorldNpc04292	story_5605_2	storymenu_5605_2	9607		storyinfo_5605	5	42028
5605	WorldNpc04292	story_5605_3	storymenu_5605_3	9607		storyinfo_5605	5	42028
5604	WorldNpc04294	story_5604_1	storymenu_5604_1	9607		storyinfo_5604	5	42027
5604	WorldNpc04294	story_5604_2	storymenu_5604_2	9607		storyinfo_5604	5	42027
5604	WorldNpc04294	story_5604_3	storymenu_5604_3	9607		storyinfo_5604	5	42027
